shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B76QYkCg8E0,bankofamerica,2020-01-29 16:27,no,False,wintervillage,"specialolympicsny,specialolympics,bryantparknyc","b'Watch professional skaters and @specialolympicsny athletes take center ice at the @specialolympics Skating Showcase at Bank of America #wintervillage @BryantParkNYC.\n\nFree of charge and full of breathtaking moments, join us on 1/30 at 6pm.'",0,0,506,42,548,,
B7wtyShoYeD,bankofamerica,2020-01-25 23:32,no,False,chinesenewyear,,"b'Here\xe2\x80\x99s to health, abundance and happiness this #ChineseNewYear! :dragon_face::lion_face::woman_dancing_light_skin_tone: Make some simple, low-cost recipes to thank the year that has passed and welcome the new one. Try your hand at basic fried rice, Shanghai-style pork, spring rolls, or spicy Szechuan chicken. :curry_rice::cooked_rice::steaming_bowl:'",0,0,619,47,666,,
B7opBl1H37P,bankofamerica,2020-01-22 20:23,yes,False,sdg2,littleleaffarms,"b'UN #SDG2, Zero Hunger, is focused on ensuring sustainable food production systems and building resilient agricultural practices. Located in Devens, MA, @littleleaffarms is using hydroponic farming practices to grow lettuce :leafy_green: 7 days a week, 365 days a year \xe2\x80\x93 envisioning a future where technology and agriculture meet to feed a growing global population.'",3719,115.779,335,40,375,,
B7l9A9Dg4tE,bankofamerica,2020-01-21 19:13,yes,False,"stem,wef20",,"b'Diverse voices and perspectives are critical to driving innovation, particularly in technology. While #STEM job demand is expected to grow by almost 19% in 2020, women still remain underrepresented in the fields of science, technology, engineering and math. Hear from four Bank of America employees about how they\xe2\x80\x99re working to elevate diverse perspectives across the business. #WEF20'",3574,94.531,289,34,323,,
B7jtrxCHzLg,bankofamerica,2020-01-20 22:25,yes,False,wef20,"worldeconomicforum,bofa_news",b'We\xe2\x80\x99re live at the @worldeconomicforum in Davos :snow-capped_mountain: Stay tuned for more updates and be sure to check out our stories :up_arrow_selector: this week. You can also follow @BofA_News on Twitter. #WEF20',4887,30.166,443,50,493,,
B7cD6mtnohN,bankofamerica,2020-01-17 23:01,yes,False,"mortgage,bettermoneyhabits",,"b'Think you\xe2\x80\x99re ready to buy a home? :house_with_garden: The rule of thumb is to spend no more than 25% of your monthly take-home pay on your #mortgage payment. Write down how much money you bring home each month, multiply by .25, and there\xe2\x80\x99s your monthly mortgage amount. :money_with_wings: #BetterMoneyHabits'",3314,4.966,331,38,369,,
B7R7zWAHPbC,bankofamerica,2020-01-14 00:38,yes,False,"traveler,rewarding,aloha,travelpoints,lastminuteadventures",robstrok,"b'Adventurous #traveler @robstrok captures how #rewarding a trip can be \xe2\x80\x94 especially with the Travel Rewards Visa:registered: credit card. Earn 1.5 points per $1 on all purchases, or earn even more as a Preferred Rewards member. Learn more at bankofamerica.com/TravelPoints #aloha #travelpoints #lastminuteadventures'",3675,23.586,343,40,383,,
B7HaxM_AlYN,bankofamerica,2020-01-09 22:37,no,False,"wedding,resolution",,"b'Resolve to save and spend wisely for your 2020 #wedding. :bride_with_veil_light_skin_tone::bouquet::money_bag: Pick an off-peak date (like Jan or Feb), try a nontraditional venue (like a restaurant or a brewery), send e-invites, shop sample gowns, borrow decorations from recently married friends, and dispute unnecessary costs whenever you can. #resolution'",0,0,653,41,694,,
B6ySH0EHASd,bankofamerica,2020-01-01 17:37,yes,False,newyearsresolution,,"b'Whether it\xe2\x80\x99s saving money, getting in shape or traveling the world, find a #newyearsresolution you\xe2\x80\x99re passionate about! :raising_hands:'",4362,5.5,469,58,527,,
B6v55A6H46k,bankofamerica,2019-12-31 19:27,yes,False,happy2020,,b'Time to celebrate another year under your belt! #Happy2020 :party_popper:',3103,3.6,637,43,680,,
B6lzAzqnG2R,bankofamerica,2019-12-27 21:14,no,False,bestnine,,b'Our 2019 #bestnine according to our followers! :glowing_star::keycap_9: :raising_hands_light_skin_tone:',0,0,911,35,946,,
B6dWnVWnlKP,bankofamerica,2019-12-24 14:34,yes,False,"familytime,happyholidays",,"b'The best gift you can give doesn\xe2\x80\x99t have to cost a thing, although your 5-year-old may disagree. :family_man_woman_girl_boy: #familytime #happyholidays'",2238,10.005,331,22,353,,
B6Z0PKlnBTS,bankofamerica,2019-12-23 05:35,yes,False,,,"b'Holiday travel can be notoriously busy. Here\xe2\x80\x99s how to tackle it like a pro: (1) Beat the crowds by researching shortcuts, (2) Score cheaper tickets by traveling midweek, (3) Pack wisely. :oncoming_fist::oncoming_fist:'",3946,5.966,349,16,365,,
B6TP1jenLYW,bankofamerica,2019-12-20 16:27,yes,False,bestworkplaces,"gptw_us,fortunemag","b'Every day, we\xe2\x80\x99re promoting a diverse and inclusive workforce to support our teammates and better serve customers, clients and shareholders. This commitment has earned us a spot on the 2019 @GPTW_US & @FortuneMag #BestWorkplaces for Diversity list. Meet some of our teammates \xe2\x80\x93 who, like the people we serve, come from every walk of life and help make Bank of America a great place to work.'",4417,195.277,449,39,488,,
B6RKawenYi3,bankofamerica,2019-12-19 20:55,no,False,rubells,rubellmuseum,"b'Like us, the #Rubells have a passion for art, which has led them to build one of the most impressive collections of contemporary art in the world. :artist_palette: @rubellmuseum'",0,0,358,13,371,Rubell Museum,25.79555333 -80.21415833
B6QgAclg9c-,bankofamerica,2019-12-19 14:44,no,False,"satisfying,rewards,localfood,foodjourney",chefmarcela,"b""@chefmarcela's recipe for a #satisfying meal: delicious food :white_heavy_check_mark: local spot :white_heavy_check_mark: Premium Rewards:registered: Visa:registered: credit card #rewards points :white_heavy_check_mark: Earn 2 points for every $1 spent on travel and dining purchases, or earn even more as a Preferred Rewards member. Learn more: bankofamerica.com/Premium #localfood #foodjourney""",0,0,522,22,544,,
B6J-9QWHUiH,bankofamerica,2019-12-17 02:01,yes,False,"sledding,bettermoneyhabits",,"b""Hi, it's cold. :snowman_selector: Save up for summer fun by maximizing snowy day (read: free) activities. Top ideas include: #sledding, snuggling, snow-sculpting, scavenger-hunting and snowflake-making. #BetterMoneyHabits :snowman_selector::snowboarder::ice_skate::snowflake_selector:""",3072,14.966,234,15,249,,
B6D0HPKgKpp,bankofamerica,2019-12-14 16:30,no,False,"financial,bettermoneyhabits",justdimpleit,"b'Hot tip from @justdimpleit: Lean on as many tools and resources as possible, so you can make the best #financial decisions possible. :star-struck:#BetterMoneyHabits can give you just that.'",0,0,412,27,439,,
