shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B1Hi4EsHFXd,generalmotors,2019-08-13 20:39,yes,False,"autonomous,zerocrashes,zeroemissions,zerocongestion",,"b'We believe #autonomous vehicles can provide safer, more accessible and sustainable means of transportation for everyone. This technology will play a pivotal role in our journey toward a world with #ZeroCrashes, #ZeroEmissions and #ZeroCongestion.'",13449,6.7,1457,40,1497,,
B09JNPJHJUm,generalmotors,2019-08-09 19:42,no,False,chevrolet,corvette,"b'Meet Guy Samuels, an exterior designer who combined form and function to help bring the 2020 #Chevrolet @Corvette Stingray to life. Building a mid-engine Corvette required Guy\xe2\x80\x99s expertise in integrating aesthetics with engine components.'",0,0,2343,60,2403,,
B06x9jMHZVp,generalmotors,2019-08-08 21:41,no,False,"avs,zerocrashes",,b'DYK: Our #AVs drove 3.5 times more miles in 2018 than in 2017. That underscores the tremendous progress we\xe2\x80\x99re making toward the commercial introduction of AVs\xe2\x80\x89\xe2\x80\x94\xe2\x80\x89a key part of our #ZeroCrashes vision.',0,0,2153,24,2177,,
B0rS9QtnMNy,generalmotors,2019-08-02 21:22,yes,False,ev,,"b'DYK: To support our growing #EV portfolio, we invested $28 million in our battery lab at our Global Technical Center, where we conduct nearly all battery testing to reduce development time and cost.'",30240,12.733,2032,25,2057,,
B0n04b_nhH9,generalmotors,2019-08-01 13:01,no,False,,,b'The second quarter of 2019 reflects the strong performance of our full-size light-duty pickup truck rollout and our transformational cost-savings initiatives. We see an additional upside as we complete the launch of our heavy-duty trucks in the second half of the year.\n\nSee our full Q2 earnings report in the link in our bio.',0,0,4401,45,4446,,
B0g1NDpHDkt,generalmotors,2019-07-29 19:49,no,False,"tech,naacp110","naacp,drivemaven","b'During this year\xe2\x80\x99s @naacp 110th Convention, Iman, Kai and Jacqueline joined a panel to discuss the economic opportunities available to young entrepreneurs through @drivemaven, venture funding for #tech startups and owning your own dealership. Read more at the link in our bio. #NAACP110'",0,0,1067,20,1087,,
B0ZbGaWnFxO,generalmotors,2019-07-26 22:46,no,False,wearegm,,"b'We stopped by the 2019 annual GM-UAW Car Show where hundreds of people came to share their love for classic cars. It was a great day filled with stories, excitement and a whole lot of pride. #WeAreGM'",0,0,2728,36,2764,General Motors Technical Center,42.5168540691 -83.0396890082
B0UCeBhnhW6,generalmotors,2019-07-24 20:35,no,False,"1,wearegm",justcapital_,"b'Our efforts toward charitable donations, human rights initiatives, community engagement, work-life balance satisfaction, emissions savings and pay equity got us ranked #1 in the automotive industry by @justcapital_ for supporting healthy communities and families. #WeAreGM'",0,0,1377,19,1396,,
B0Ojo-WHoP1,generalmotors,2019-07-22 17:29,no,False,technology,corvette,"b'The 2020 Chevrolet @Corvette Stingray is a marvel of modern engineering. Click the link in our bio to learn from John Wilkinson, a lead performance engineer, about how the #technology used to develop the all-new Corvette fits into our all-electric future.'",0,0,7852,104,7956,,
BztRVZ8nG92,generalmotors,2019-07-09 19:14,yes,False,,,"b'DYK: In 2018, 20 percent of our global electricity needs were met by renewable energy. We are well on the way to our commitment of 100 percent by 2050.'",8670,11.033,1451,32,1483,,
Bzf6qfMHZ9a,generalmotors,2019-07-04 14:46,yes,False,independenceday,,"b'Home of the free, because of the brave. Wishing everyone a safe and Happy #IndependenceDay!'",12482,6.033,1980,20,2000,,
BzQm6p1n9X7,generalmotors,2019-06-28 16:17,yes,False,"career,wearegm",,b'Sometimes you find your passion. Sometimes it finds you. Put your passions to work and explore what a #career with us could look like today. #WeAreGM',13350,77.193,1689,20,1709,,
BzOMQvVn3MM,generalmotors,2019-06-27 17:33,no,False,"zerocrashes,zeroemissions,zerocongestion",,"b'We see a world with #ZeroCrashes, #ZeroEmissions and #ZeroCongestion \xe2\x80\x94 which means accelerating progress toward an era of safer, better and more personal mobility. We\xe2\x80\x99re integrating sustainability into every part of our business. Click the link in our bio to see our full 2018 Sustainability Report.'",0,0,1135,34,1169,,
BzLqXkfnoSd,generalmotors,2019-06-26 17:59,no,False,,solvemit,"b""We're proud to invest in the talent, the solutions and the work of the future. By partnering with organizations like @solvemit that encourage innovation, we can move faster and more efficiently toward our goal of creating a safer, better, more sustainable world. Read more about our partnership in the link in our bio.""",0,0,1147,11,1158,,
BzG6vPYhZO3,generalmotors,2019-06-24 21:46,no,False,,gmc,"b'Find out why our engineers hid the MultiPro tailgate \xe2\x80\x94\xc2\xa0\xc2\xa0now found on the 2019 @GMC Sierra SLT and Denali pickups \xe2\x80\x94 in a secret room for two years at our Vehicle Engineering Center in Warren, Michigan. Click the link in our bio to read more.'",0,0,5055,75,5130,,
By-Vmv1HWcr,generalmotors,2019-06-21 13:47,no,False,,,"b'Amberlee Haselhuhn is a senior researcher of ours and was recently awarded the Michigan Tech\xe2\x80\x99s 2019 Outstanding Young Alumni Award. As a senior researcher, Amberlee is leading projects to develop technical solutions for dissimilar metal joining. She believes the best way to lead her team is by encouraging them to \xe2\x80\x9clive life at the edge of their comfort zone \xe2\x80\x93 learning and personal growth happen when you push yourself.\xe2\x80\x9d'",0,0,1749,34,1783,,
By7qBTeHKIK,generalmotors,2019-06-20 12:48,no,False,,ashokachangemakers,"b'We recently partnered with @ashokachangemakers \xe2\x80\x94 a global organization committed to investing in social entrepreneurs with ideas for a better future \xe2\x80\x94 to recognize and support extraordinary young people who have started projects to improve their schools, neighborhoods and communities through STEM. Click the link in our bio to read more.'",0,0,1080,9,1089,,
By5ghtqnv0u,generalmotors,2019-06-19 16:46,no,False,pride2019,,"b'We are strengthened by diversity and committed to building a culture where everyone feels respected, valued and welcomed to be their true selves. #Pride2019'",0,0,2717,105,2822,,
ByxlDHUjqBP,generalmotors,2019-06-16 14:52,no,False,"engineering,happyfathersday,wearegm",corvette,"b'For father-son duo Tom and Brian Wallace, @Corvette means more than performance driving and #engineering: it is family. Brian, a Corvette performance engineer, found his home on the team by following the footsteps of his father and best friend. #HappyFathersDay #WeAreGM'",0,0,1330,22,1352,,
BysVcq-HycG,generalmotors,2019-06-14 13:59,no,False,missingtypes,"onstar,americanredcross","b""Just one pint of donated blood can help save as many as three people's lives. That\xe2\x80\x99s why we\xe2\x80\x99re helping @OnStar and @AmericanRedCross fill in the #MissingTypes by inspiring our employees to donate blood through facilitated blood drives. You too can find a location to donate by clicking the link in our bio.""",0,0,1001,22,1023,,
ByqiXHLnrzA,generalmotors,2019-06-13 21:14,no,False,,cadillac,"b'@Cadillac\xe2\x80\x99s hands-free driver assistance feature, Super Cruise, will soon take drivers further than ever before, with a total of 200,000 miles of compatible highways available by the end of 2019. Click the link in our bio to learn more.'",0,0,2726,57,2783,,
BynM_FkndGC,generalmotors,2019-06-12 14:09,no,False,"wearegm,pride2019",motorcitypride,"b""As a longtime supporter of @motorcitypride, we recently celebrated this year's festival alongside our employees, our brands, and the city of Detroit. #WeAreGM #Pride2019""",0,0,6048,305,6353,"Detroit, Michigan",42.3368 -83.0507
ByilOPEh9AJ,generalmotors,2019-06-10 19:05,no,False,,,"b'DYK: Each year, 20% of customers suffer an air loss causing accident, resulting in large amounts of tire disposal and congestion on the roads. Click the link in our bio to learn about the Uptis Prototype and how it can help in reducing congestion and emissions.'",0,0,12169,160,12329,,
ByaYRysFLZL,generalmotors,2019-06-07 14:38,no,False,pride2019,humanrightscampaign,"b'We\xe2\x80\x99re committed to creating a company culture where all employees feel safe, respected and supported. From being the first automaker to offer gender-neutral paid parental leave, to the first and only automaker to join the @humanrightscampaign Business Coalition for the Equality Act, we\xe2\x80\x99re dedicated to building a workforce that\xe2\x80\x99s inclusive and diverse. #Pride2019'",0,0,3100,169,3269,,
