shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CD4CzbHFfWS,carnival,2020-08-14 16:01:37.000000,no,False,"b'choosefun,carnival'",b'',"b'Snorkeling, zipline, and beaches oh my! Can you figure out this Caribbean Isle destination? Here\xe2\x80\x99s a hint: while there, you can watch planes landing from Maho beach! Tell us your best guess, and check out the link in our bio to learn more! #ChooseFun #Carnival'",0,0,8810,169,,,
CDy_6cRFoKY,carnival,2020-08-12 17:00:50.000000,yes,False,"b'shiplife,choosefun,carnivalcruise'",b'',"b'\xe2\x80\x98Ship Life!\xe2\x80\x99 is back and Ice Cream\xe2\x80\x99s here with a special, super important Public Service Announcement! (about treating dessert with respect)\nComment :soft_ice_cream: if you scream for ice cream, share with a friend if they need this dessert PSA :face_with_tears_of_joy: #ShipLife #ChooseFun #CarnivalCruise'",17222,54.6,2061,38,,,
CDwUPpvn9pp,carnival,2020-08-11 16:00:16.000000,yes,False,"b'choosefun,carnival'",b'',"b'We\xe2\x80\x99re missing all our favorite destinations, but for now we\xe2\x80\x99ll share this view with you! Tag a friend you can\xe2\x80\x99t wait to sail with again. #ChooseFun #Carnival'",48982,8.633,7624,423,,,
CDtvcwgDsqB,carnival,2020-08-10 16:00:14.000000,no,False,"b'carnival,choosefun'",b'',"b'If you were looking for a sign to book your next vacay, this is it. Tell us where you\xe2\x80\x99re headed based on your astrology sign! #Carnival #ChooseFun Link in bio to browse our sailings!'",0,0,6381,544,,,
CDmUZ-sFEpd,carnival,2020-08-07 18:49:06.000000,no,False,"b'choosefun,carnival'",b'',"b'International Beer Day has us missing these onboard brews! Which is your favorite? Comment a :pig_face::beer_mug: for Parched Pig West Coast IPA, or :frog_face::beer_mug: for Thirsty Frog Caribbean Wheat Ale! #ChooseFun #Carnival'",0,0,4144,96,,,
CDeNG0HFWR4,carnival,2020-08-04 15:11:24.000000,no,False,"b'choosefun,carnival'","b'myadventurousmess,oneofakindkatrina'",b'We\xe2\x80\x99ll miss our Carnival Inspiration! :red_heart_selector: Share below some of your favorite cruising moments while sailing this beautiful ship. #ChooseFun #Carnival (:camera_with_flash: @myadventurousmess and @oneofakindkatrina)',0,0,6941,157,,,
CDT_ftGDQ72,carnival,2020-07-31 16:00:11.000000,no,False,"b'choosefun,carnival'",b'',"b'Are you on Team Burger, Team Upcoming Chicken Sandwich (*hint*hint*), or Team Melting Chocolate Cake? Tell us in the comments! #ChooseFun #Carnival'",0,0,3666,197,,,
CDRbfi5FD8o,carnival,2020-07-30 16:06:59.000000,no,False,"b'choosefun,carnival'","b'its_sammm_5,luv_to_cruise'","b'Carnival Fantasy, thank you for the memories :red_heart_selector: What are some of your best vacation memories onboard this amazing ship? #ChooseFun #Carnival ( :camera_with_flash: @its_sammm_5 and @luv_to_cruise)'",0,0,13486,373,,,
CDO17BJjjNL,carnival,2020-07-29 16:00:50.000000,yes,False,"b'shiplife,choosefun,carnivalcruise'",b'therealjohnba',b'This week a very special \xe2\x80\x98Ship Life!\xe2\x80\x99 (with special guest @TheRealJohnBa!)\n\nGot a friend who always has to have the last line? Tag \xe2\x80\x98em in the comments! #ShipLife #ChooseFun #CarnivalCruise',22725,57.0,2290,48,,,
CDMRet9FpRa,carnival,2020-07-28 16:03:17.000000,no,False,"b'carnival,choosefun'",b'',"b'Destination (Un)Known - Where can you see coral reefs, a gorgeous beach, and an ancient city all in one day? Can you guess the island? #Carnival #ChooseFun'",0,0,11205,340,,,
CDJoxGmnzfV,carnival,2020-07-27 15:29:07.000000,yes,False,"b'choosefun,carnival'",b'',b'What? Room Clearance time. Don\xe2\x80\x99t miss your chance to grab yours. Browse deal here with the link in bio! #choosefun #carnival',35635,18.8,2194,80,,,
CDB-VvDFtZH,carnival,2020-07-24 16:03:37.000000,no,False,"b'carnival,choosefun'",b'',"b'They call it Moreton Island because there\xe2\x80\x99s more than just the beach, there\xe2\x80\x99s tons of fun to be had! Tag a friend you\xe2\x80\x99d love to travel to Australia with! Link in bio to learn more! #Carnival #ChooseFun'",0,0,6282,129,,,
CC_E_63g8MX,carnival,2020-07-23 13:04:10.000000,yes,False,"b'choosefun,50yearsoffun'",b'',"b'We\xe2\x80\x99re turning the big 5-0 in 2022!  To start the celebrations early, we\xe2\x80\x99re confirming the sister ship to Mardi Gras will set sail fall 2022! Plus\xe2\x80\xa6join Carnival Sailbration cruises and be part of fun-ship meet-ups in Spring 2022. Sign-up to be the first to know more. Link in bio! #ChooseFun #50YearsOfFun'",62826,10.066,7312,219,,,
CC80W5iDdUc,carnival,2020-07-22 16:00:50.000000,yes,False,b'choosefun',b'kathielgifford',b'2022 will be the year of\xe2\x80\xa6 well like @KathielGifford said you\xe2\x80\x99ll just have to come back tomorrow to find out! :winking_face: #ChooseFun',32555,28.3,2840,80,,,
CC4CyLHAqq1,carnival,2020-07-20 19:30:21.000000,yes,False,"b'choosefun,carnivalmardigras'",b'',b'A lot of progress has been happening with Mardi Gras! Can you spot the latest addition? Here\xe2\x80\x99s a hint: :roller_coaster:  #ChooseFun #CarnivalMardiGras',47925,45.733,6026,228,,,
CC3ljYJALT_,carnival,2020-07-20 15:14:45.000000,no,False,"b'choosefun,carnival'",b'',"b'How about a little \xe2\x80\x9clook-at-you-two\xe2\x80\x9d time? We think it\xe2\x80\x99s time to plan the perfect date night, at sea. Browse deals with the link in bio!\n#choosefun #carnival'",0,0,5326,107,,,
CC1NAaiFF3d,carnival,2020-07-19 17:01:39.000000,no,False,"b'nationalicecreamday,choosefun,carnival'",b'',b'Dreaming of celebrating #NationalIceCreamDay onboard :face_savoring_food: Are you team:soft_ice_cream:or :soft_ice_cream::cookie:? #ChooseFun #Carnival',0,0,8988,205,,,
CCtJ1wgIX5N,carnival,2020-07-16 14:00:12.000000,no,False,"b'choosefun,carnival'",b'',"b'2\xe2\x80\x99s company, 3\xe2\x80\x99s a great time on a Carnival cruise. On a 3 day getaway of course! Browse deals with the link in bio! #choosefun #carnival'",0,0,6637,135,,,
CCq0SjiFgle,carnival,2020-07-15 16:15:24.000000,yes,False,"b'choosefun,shiplife,carnivalcruise'",b'',"b""Catch up with the Funnel and Mini-Golf ball in the latest 'Ship Life!' and tag a friend who does this! #ChooseFun #ShipLife #CarnivalCruise""",39949,66.85,3164,81,,,
CCoWK2zFtyt,carnival,2020-07-14 17:11:36.000000,no,False,"b'carnival,choosefun'",b'',"b'Destination (Un)Known - this private island offers Bahamian breezes, beautiful beaches, and horseback riding by land and sea. Can you guess this must-see spot? Click the link in bio to learn more! #Carnival #ChooseFun'",0,0,13630,311,,,
CCd6zH2DaVw,carnival,2020-07-10 16:00:09.000000,no,False,"b'choosefun,shiplife,carnivalcruise'",b'',b'What would Pizza say he\xe2\x80\x99s been up to lately? Tell us in the comments! \n\n(The best will be posted soon!) #ChooseFun #ShipLife #CarnivalCruise.',0,0,6596,311,,,
CCbWA09jvvN,carnival,2020-07-09 16:00:49.000000,yes,False,"b'choosefun,shiplife,carnivalcruise'",b'',b'Meet the crew of \xe2\x80\x98Ship Life!\xe2\x80\x99 and find out what your Carnival favorites have been up to lately!\n\nMore coming soon! #ChooseFun #ShipLife #CarnivalCruise',29822,55.0,4377,102,,,
CCOeCFjIsuC,carnival,2020-07-04 16:00:12.000000,no,False,"b'carnival,choosefun'",b'',b'Happy 4th of July to everyone in the Carnival Fam! We\xe2\x80\x99re dreaming of fireworks at sea - how are you spending the holiday? #Carnival #ChooseFun',0,0,14274,171,,,
CCL9RZklMcO,carnival,2020-07-03 16:35:18.000000,no,False,"b'carnival,choosefun'",b'',"b'Comment a :passenger_ship: for every fan-favorite port you\xe2\x80\x99ve sailed from, and let us know which one is next on your bucket list! Check our link in bio! #Carnival #ChooseFun'",0,0,16476,704,,,
CCJUcIuDZNh,carnival,2020-07-02 16:00:08.000000,no,False,"b'carnival,choosefun'",b'',b'Tell us your perfect day at sea with only emojis! :passenger_ship::man_swimming_selector::smiling_face_with_sunglasses: #Carnival #ChooseFun',0,0,13591,976,,,
CCGt8rloCq-,carnival,2020-07-01 15:45:49.000000,yes,False,"b'choosefun,carnivalcruise'",b'',b'Ever wonder what\xe2\x80\x99s happening onboard Carnival ships right now? See what the Funnel\xe2\x80\x99s been up to in \xe2\x80\x98Ship Life!\xe2\x80\x99 Coming Soon! #ChooseFun #CarnivalCruise',44096,36.833,6156,217,,,
CCEK3xHD2W-,carnival,2020-06-30 16:00:50.000000,yes,False,"b'choosefun,carnival'",b'leeyourcruisedirector',"b'Who remembers Carnival Splendor getting a makeover last year?! We\xe2\x80\x99re throwing it back to @leeyourcruisedirector to show you around. Newly updated and sailing out of Sydney, Australia. Who wants to go?! Click the link in bio! #ChooseFun #Carnival'",49539,30.966,6185,140,,,
CCBmEXXDzqk,carnival,2020-06-29 16:00:20.000000,yes,False,"b'choosefun,carnival'",b'',b'A sunrise view aboard Carnival Sunrise! Who else is an early bird and catches this view every time on a cruise? #ChooseFun #Carnival',29488,30.033,4691,167,,,
