shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGFjc_rA2AB,scotiabank,2020-10-08 14:59:59.000000,no,False,"b'dyk,tbt'",b'',"b'#DYK that prior to having ABMs, Scotiabank offered banking using a unique walk-up window? All communication was done via telephone and money and forms were exchanged through a sliding metal compartment. \n \nThe pilot for this program, a first in Canada, was installed at Yorkdale Mall in Toronto in 1968. #TBT'",0,0,290,15,,,
CGDpm_TABIc,scotiabank,2020-10-07 21:15:18.000000,no,False,b'lifeatscotiabank',b'scotiabank',"b'\xe2\x80\x9cThe Catalyst Program has allowed me to pursue a career in a fast-paced team environment and make an impact on our customers and employees. \n \nHaving the opportunity to work in three different departments, working with a dedicated Program Manager, having layers of mentorship, and participating in various workshops with my cohort is truly the best. \n \nI feel lucky to be a part of such an amazing program.\xe2\x80\x9d \xe2\x80\x93 Adriana, Catalyst Operations Development Program Associate. \n \nTo read more about Adriana\xe2\x80\x99s experience @Scotiabank visit our link in bio. #LifeatScotiabank'",0,0,623,13,,,
CF9wqHzA06v,scotiabank,2020-10-05 14:21:27.000000,no,False,b'scotialovesbooks',"b'gillerprize,scotiabank'",b'Congratulations to the 2020 Scotiabank @GillerPrize shortlist authors! Searching for a new book to cozy up with as the weather gets cooler? Look no further. #ScotiaLovesBooks \n\nSee @scotiabank link in bio to learn more.',0,0,99,0,,,
CF22xvLAxHT,scotiabank,2020-10-02 22:00:14.000000,no,False,b'',b'scotiabank',b'A pre-approval helps you understand how much you can afford. Get homebuying tips from new homeowner and Scotia advisor Meera. See @scotiabank link in bio.',0,0,71,3,,,
CF22xvLAxHT,scotiabank,2020-10-02 22:00:14.000000,no,False,b'',b'scotiabank',b'A pre-approval helps you understand how much you can afford. Get homebuying tips from new homeowner and Scotia advisor Meera. See @scotiabank link in bio.',0,0,71,3,,,
CF0SO3ZAmZX,scotiabank,2020-10-01 22:02:16.000000,no,False,b'scotiaphotoaward',"b'ricgallery,scotiabank'","b'Get an inside look at 2019 #ScotiaPhotoAward winner Stephen Waddell\xe2\x80\x99s exhibition at @ricgallery! Which work are you most excited to see?\n\nVisit the @scotiabank link in bio to learn more about the exhibition.\n\n:camera_with_flash: cred: Scotiabank Photography Award: Stephen Waddell (installation view), 2020 :copyright: Larissa Issler, Ryerson Image Centre'",0,0,122,5,,,
CFw2Qb6FtMI,scotiabank,2020-09-30 14:00:15.000000,no,False,"b'orangeshirtday2020,lifeatscotiabank'",b'scotiabank',"b'As Indigenous and non-Indigenous Scotiabankers, we acknowledge Orange Shirt Day as a day of learning, growing and supporting each other in the continued path towards reconciliation. \n \nAngie, who is Dakelh from the Stellat\xe2\x80\x99en First Nation and member of the Indigenous Employee Resource Group recently shared with Scotiabankers: \xe2\x80\x9cIt\xe2\x80\x99s important to learn the history and understand how it continues to have a varying effect on indigenous communities across Canada. By educating ourselves we allow for a deeper understanding of how we can contribute to the change needed.\xe2\x80\x9d \n \n#OrangeShirtDay2020 #LifeatScotiabank\n\nSee the @Scotiabank link in bio for more.'",0,0,231,7,,,
CFwxilRgXCJ,scotiabank,2020-09-30 13:19:02.000000,no,False,b'orangeshirtday',b'scotiabank',"b'In recognition of #OrangeShirtDay, we are proud to unveil our third Downie-Wenjack Legacy space in Yellowknife. \n \nThe space is fully accessible for public use and features two works of art by Indigenous artist, Angus Beaulieu, considered one of the finest landscape and wildlife painters living in the North West Territories.\n\nSee the @Scotiabank link in bio for more.'",0,0,283,6,,,
CFsV3kljmRI,scotiabank,2020-09-28 20:00:16.000000,no,False,b'',b'scotiabank',"b'\xe2\x80\x98Adulting\xe2\x80\x99 can seem overwhelming, but we\xe2\x80\x99re here to help! Check out our advice on budgeting for life after post-secondary school. See the @scotiabank link in bio for details.'",0,0,69,5,,,
CFkZv7mDcRz,scotiabank,2020-09-25 18:00:16.000000,no,False,b'',b'scotiabank',"b'Going to college or university may be expensive, but your textbooks don\xe2\x80\x99t have to be! Find out how to cut costs with these thrifty tips. Visit the @scotiabank link in bio for details.'",0,0,36,0,,,
CFiTH-eADVs,scotiabank,2020-09-24 22:24:16.000000,yes,False,b'',b'scotiabank',"b'Having a budget is always a good idea. Scotia advisor Farah breaks down what goes in a budget, and shares some advice on three key things you need to build a budget of your own.\n\nSee the @scotiabank link in bio for more from Scotia Advice+.'",825,37.0,43,1,,,
CFfrn9tAUf8,scotiabank,2020-09-23 22:00:14.000000,no,False,b'',b'scotiabank',"b'6 months before looking for your dream home, work out the numbers. New homeowner and Scotia Advisor Meera shares her advice. See the @scotiabank link in bio for learn more.'",0,0,92,2,,,
CFdIoeDAFNa,scotiabank,2020-09-22 22:16:09.000000,yes,False,b'',b'scotiabank',"b'Do you have a financial plan? Scotia advisor Farah breaks down what it is, how to build a financial plan and shares some advice on why it\xe2\x80\x99s never too early to have a financial plan in place. \n\nSee the @scotiabank link in bio for more from Scotia Advice+.'",1143,42.008,83,3,,,
CFaiD0wDbEH,scotiabank,2020-09-21 22:00:42.000000,yes,False,b'',b'scotiabank',"b'Introducing Scotiabank Advice+, an easier way to get the advice you need. \n\nWith Advice+, we get to know you better to help you reach your goals today and tomorrow. \n\nSee the @scotiabank link in bio for details.'",2229,30.066,227,4,,,
CFSfDE1F7W2,scotiabank,2020-09-18 19:00:12.000000,no,False,b'',b'scotiabank',b'New to Canada and new to online shopping? Check out the @Scotiabank link in bio for some tips to help you make buying groceries online easier.',0,0,81,2,,,
CFR8t0YlBy7,scotiabank,2020-09-18 14:00:13.000000,no,False,b'lifeatscotiabank',b'scotiabank',"b'\xe2\x80\x9cScotia offers a safe and respectful environment where we are able to have open dialogue. We are constantly learning from each other creating an abundance of synergy within our teams.\xe2\x80\x9d \xe2\x80\x93 Jennifer, Director of Advance Planning speaks about the importance of valuing every opinion within our teams. #LifeatScotiabank \n \nSee the @Scotiabank link in bio for more.'",0,0,116,0,,,
