shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B-iC93mhFUo,novonordisk,2020-04-03 20:22:47.000000,no,False,"b'dayinthelife,diabetesunfiltered,dayinthelife,diabetesduringlockdown,sponsored,covid19,lockdown'",b'hannadiabetesexpert',"b'THANK YOU SO MUCH for hanging out with me in the Stories today! :grinning_face_with_big_eyes:\n.\nIt\xe2\x80\x99s been such a pleasure to share my #dayinthelife with diabetes during lockdown. Some challenges, many successes and lots, and lots of fun.:star-struck:\n.\nIf you missed the Stories, please check them out in the Highlights, they\xe2\x80\x99ll be there for a bit. And, if you liked what I was sharing, why don\xe2\x80\x99t you come over and follow me at @hannadiabetesexpert :raising_hands_medium-light_skin_tone:\n.\nThanks again and have a happy weekend! :sparkles: Stay strong, stay healthy, stay home. :folded_hands_medium-light_skin_tone:\n.\nThis is a sponsored activity by Novo Nordisk. Views are my own. #diabetesunfiltered #dayinthelife #diabetesduringlockdown #sponsored #covid19 #lockdown'",0,0,310,12,,"b'Z\xc3\xbcrich, Switzerland'",47.3846 8.5316
B-gcNCshcDL,novonordisk,2020-04-03 05:24:50.000000,no,False,"b't1d,lockdown,diabetesunfiltered,dayinthelife,diabetesduringlockdown,sponsored,covid19'",b'hannadiabetesexpert',"b'INSTAGRAM TAKEOVER - A DAY IN THE LIFE OF...\n.\nHi :waving_hand_medium-light_skin_tone: my name is Hanna Bo\xc3\xabthius @hannadiabetesexpert ! I\xe2\x80\x99ve lived with Type 1 Diabetes as my constant companion for 35 years, since I was 2 (despite CLEARLY only being 25, right?! :winking_face:) I love helping people with diabetes to get healthier, happier and more confident in their own care. I also love creating healthful magic in the form of big events.\n.\nI\xe2\x80\x99m a speaker, a writer and an advocate for #t1d. In fact, being on stage and sharing what I\xe2\x80\x99ve learned on my journey is one of my favorite things to do! Workshops, meet ups and sharing what I know in other ways are definitely up there, too.\n.\nMy base is just outside Z\xc3\xbcrich, Switzerland :Switzerland: with my husband. We (normally) travel a lot, as we are both fortunate enough to work for ourselves AND only need a good internet connection to do so. I\xe2\x80\x99m so grateful for that opportunity - I love traveling and discovering new places, foods, cultures and people.\n.\nI\xe2\x80\x99m an avid real food-foodie and love all types of food, particularly those that help make my blood glucose easier to manage. I\xe2\x80\x99m also known to enjoy the odd glass of wine (or bubbly).\n.\nI\xe2\x80\x99m determined to reach goals I set for myself, which comes in handy being an entrepreneur and all. At the same time, it\xe2\x80\x99s incredibly important for me to enjoy everything life has to offer.\n.\nIf you ask me, Diabetes is a holistic thing to deal with, so treating it with simply medication, food and exercise is cutting yourself short. There is the whole mind-body component to it, as well as hydration, proper nutritional supplements, and, of course, stress management (HUGE blood sugar killer!), amongst others.\n.\nI hope to motivate at least one of you today by sharing snapshots of my life, diabetes, movement, food, tips and tricks\xe2\x80\xa6 You know, the usual, but in a lockdown situation.\n.\nJump onto the Novo Nordisk stories throughout the day to see how I cope during #lockdown. Looking forward to seeing you there!\n.\nI\xe2\x80\x99d love to learn more about you - tell me where you are in the world in a comment below!\n.\nThis is a sponsored activity by Novo Nordisk. Views are my own. #diabetesunfiltered #dayinthelife  #diabetesduringlockdown #sponsored #covid19'",0,0,687,33,,"b'Z\xc3\xbcrich, Switzerland'",47.3846 8.5316
B-cO5_shEce,novonordisk,2020-04-01 14:11:40.000000,no,False,"b'lockdown,workout,exercise,stayhomestaysafe,changingdiabetes'",b'',"b'Colleagues all over the world have created innovative workout environments during #lockdown :person_cartwheeling: From taking advantage of living in a 17-story building to playing hockey on the driveway, here are some of our favorite workouts! :flexed_biceps: Stay healthy and safe out there :red_heart_selector: #workout #exercise #stayhomestaysafe #changingdiabetes'",0,0,875,13,,,
B-PUYUrBOmr,novonordisk,2020-03-27 13:49:22.000000,no,False,"b'covid_19,corona'",b'',b'We\xe2\x80\x99re happy to share that 20 tonnes of ethanol have now been picked up from Novo Nordisk and is on its way to the production of hand sanitiser. Thanks to everyone involved :flexed_biceps: #covid_19 #corona',0,0,1530,58,,b'Copenhagen',55.6761111111 12.5688888889
B-M2CsiBqNt,novonordisk,2020-03-26 14:51:01.000000,yes,False,"b'covid19,coronavirus'",b'',b'Together we can defeat #COVID19! Our CEO Lars Fruergaard J\xc3\xb8rgensen has a message to you all about our response to the #coronavirus. Keep updated on :backhand_index_pointing_right: www.novonordisk.com and stay safe :blue_heart:',7657,59.366,1786,74,,,
B-HiOyZhO8t,novonordisk,2020-03-24 13:16:29.000000,no,False,"b'coronavirus,covid19,covid,covid_19'",b'',"b""Masks, hand sanitiser and testing capacity. We're committed to collaborate and help fight the #coronavirus :flexed_biceps: You can stay updated on our actions and contributions on www.novonordisk.com #covid19 #covid #covid_19""",0,0,2037,51,,,
B9ou1e1BUuS,novonordisk,2020-03-12 14:10:10.000000,no,False,"b'coronavirus,covid'",b'',"b'During the global #coronavirus outbreak, our key priority is to safeguard the continued supply of our lifesaving medicines to patients. The situation is continually evolving, but currently we are not experiencing any supply constraints. We are well prepared for situations like this and have an inventory policy that serves long-term supply. This is important since our medicines are needed every day by patients all over the world :globe_showing_Europe-Africa: #COVID'",0,0,1700,41,,,
B9g3OHHhykZ,novonordisk,2020-03-09 12:49:30.000000,no,False,b'sustainability',b'',"b'Happy Birthday to our former CEO, Mads \xc3\x98vlisen, who turns 80 today! :Denmark: Mads is a true pioneer in many ways \xe2\x80\x93 especially within #sustainability, where we are still building on his legacy every day :green_heart:'",0,0,1398,20,,,
B9eCRxdBFEw,novonordisk,2020-03-08 10:28:24.000000,no,False,"b'iwd2020,eachforequal'",b'',"b'Regardless of gender, we\xe2\x80\x99re all responsible for creating an equal world. Happy International Women\xe2\x80\x99s Day to you all! #IWD2020 #EachforEqual'",0,0,1119,17,,,
B9Yh7vNBHds,novonordisk,2020-03-06 07:09:34.000000,no,False,"b'vasaloppet2020,vasaloppet,nattvasan90,changingdiabetes'",b'vasaloppet',b'\xe2\x80\x9cCrossing the finish line was a completely thrilling experience and I\xe2\x80\x99m so ready to do it again!\xe2\x80\x9d \xe2\x80\x93 says our colleague Jens after racing 90 km through the snow! He and 75 colleagues from all over the world gathered in Sweden for a challenging cross-country ski race @vasaloppet :skier::clapping_hands::Sweden:#vasaloppet2020 #vasaloppet #nattvasan90 #ChangingDiabetes',0,0,853,13,,"b'S\xc3\xa4len, Sweden'",60.4667 14.0
