shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CFaAYpwggHY,tractorsupply,2020-09-21 17:06:13.000000,no,False,b'thegreatgrowalong',"b'axeandroothomestead,thegreatgrowalong'",b'Meet Our Neighbor: Angela from @axeandroothomestead brought together 16 growers from across North America for #TheGreatGrowAlong! Meet the growers and follow along as they sow their fall crops and give weekly updates on how things are growing in their zone at  @thegreatgrowalong.',0,0,929,13,,,
CFXSbzugv6s,tractorsupply,2020-09-20 15:46:12.000000,no,False,b'',b'homegrownhansens',"b'When you hold the final product of weeks and months of hard work in your hands, that feeling never gets old. \n\n:camera_with_flash:: @homegrownhansens'",0,0,1048,19,,,
CFUrWjcgrAD,tractorsupply,2020-09-19 15:26:10.000000,yes,False,b'',b'starryhollowranch',"b'Facts about hummingbirds:\n- The average weight of a hummingbird is less than a nickel.\n- A group of hummingbirds is called a \xe2\x80\x9ccharm.\xe2\x80\x9d\n- They can consume up to double their body weight in a day.\n- A hummingbird\xe2\x80\x99s heart beats over 1,200 times per minute.\n- People always get excited when they spot a hummingbird.\n\n:film_projector_selector:: @starryhollowranch'",7691,24.066,1264,21,,,
CFSKypSgUuR,tractorsupply,2020-09-18 16:03:13.000000,no,False,b'',b'golden.maple.june',b'In case you didn\xe2\x80\x99t know \xe2\x80\x93 it\xe2\x80\x99s apple-picking season. Thanks for the reminder @golden.maple.june!',0,0,1252,7,,,
CFP6Xs7Aszu,tractorsupply,2020-09-17 19:01:14.000000,no,False,b'',b'nationalffa',b'Don\xe2\x80\x99t forget to order your 2020 @nationalffa Convention t-shirt \xe2\x80\x93 exclusively at Tractor Supply! Order online to have the shirt delivered directly to you! You can also pick up a shirt at your local Tractor Supply store.',0,0,1498,19,,,
CFNaJlOjXGy,tractorsupply,2020-09-16 19:41:12.000000,no,False,b'',b'yarbroughsyardbirds',b'The beauty of an egg rainbow.\n\n:camera_with_flash:: @yarbroughsyardbirds',0,0,3333,44,,,
CFKb8p9Agjd,tractorsupply,2020-09-15 15:59:12.000000,no,False,b'',b'canidaepetfood',"b'Today is your LAST day to nominate your favorite 501(c)3 animal rescue organization in our Rescue Your Rescue contest. In partnership with @canidaepetfood, we\xe2\x80\x99re offering deserving organizations a chance to win one of EIGHT $25,000 Grand Prizes! Nominate your organization and see the official rules @ TractorSupply.com/RescueYourRescue.\n\nNO PURCHASE NECESSARY. Only 501(c)(3) animal welfare organizations in the 50 US/DC. Nomination period ends 9/15/20. Voting ends 9/30/20.  Rules: TractorSupply.com/RescueYourRescue.'",0,0,649,4,,,
CFIPTP8gfsI,tractorsupply,2020-09-14 19:30:12.000000,no,False,b'',b'hannahshoneycomb',"b'By mid-September, most beekeepers have extracted their last batch of honey. It\xe2\x80\x99s always good to leave honey stores for the bees to use themselves over the fall and winter months.\n\n:camera_with_flash:: @hannahshoneycomb'",0,0,1004,5,,,
CFFTnp2gMe-,tractorsupply,2020-09-13 16:10:14.000000,no,False,b'',b'paws4people',"b'Pet Appreciation Week Partner Spotlight: The @paws4people Foundation raises, trains, and places Assistance Dogs with children, veterans, military dependents, and civilians living with disabilities. Through their Assistance Dog Training Program, paws4people has trained over 600 Assistance Dogs, Facility Dogs, and Emotional Support Dogs. Learn more about Service Dogs and their journey to become more than just pets @ TractorSupply.com/paws4people.'",0,0,916,1,,,
CFCnulDABDk,tractorsupply,2020-09-12 15:08:13.000000,no,False,b'',b'canidaepetfood',"b'Get your Rescue Your Rescue Contest nominations submitted! In partnership with @canidaepetfood, we\xe2\x80\x99re offering EIGHT $25,000 Grand Prizes to deserving animal rescue organizations. Visit TractorSupply.com/RescueYourRescue to submit a photo of a rescued animal and a summary of why your organization should receive the Grand Prize. Nominations close on 9/15, with 25 finalists moving on to our voting round beginning on 9/24.\n\nNO PURCHASE NECESSARY. Only 501(c)(3) animal welfare organizations in the 50 US/DC. Nomination period ends 9/15/20. Voting ends 9/30/20.  Rules: TractorSupply.com/RescueYourRescue.'",0,0,762,25,,,
