shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B8G8O-Dh7R0,sprint,2020-02-03 14:42:23.000000,yes,False,b'',b'chiefs',"b'Neighbors since the \xe2\x80\x9860s. Partners since the \xe2\x80\x9890s. Congratulations @chiefs, from all your fans at Sprint!'",4955,30.033,235,54,,,
B8GwcNRhfG9,sprint,2020-02-03 13:00:11.000000,yes,False,b'',b'chiefs',b'How \xe2\x80\x98bout those CHAMPIONSHIP @CHIEFS!!! Congratulations from all your friends at Sprint.',4847,30.033,227,17,,,
B8FtLp0BRuJ,sprint,2020-02-03 03:10:54.000000,no,False,b'chiefskingdom',b'',b'CHAMPIONS. Congratulations Kansas City! Bring the trophy home! #ChiefsKingdom',0,0,1113,74,,,
B8FkPBwhgDI,sprint,2020-02-03 01:52:43.000000,no,False,b'wishitwereguaranteed',b'dudewithsign',b'That\xe2\x80\x99s why we got creative for this year\xe2\x80\x99s Big Game...:smiling_face_with_sunglasses: @dudewithsign #WishItWereGuaranteed',0,0,3274,57,,,
B8ESMt-BS1l,sprint,2020-02-02 13:55:53.000000,no,False,"b'chiefskingdom,sprintfam'",b'',"b""It's game day, #ChiefsKingdom! The entire #SprintFam is cheering for you, loud and proud, back home in KC. Let's go!!! :red_heart_selector::yellow_heart::red_heart_selector::yellow_heart:""",0,0,507,53,,,
B8CXkXbhsSA,sprint,2020-02-01 20:04:19.000000,no,False,b'wishitwereguaranteed',b'dudewithsign',b'Jusssss\xe2\x80\x99 saying... :man_shrugging_selector: @dudewithsign #WishItWereGuaranteed',0,0,2119,215,,,
B8COz17BmBI,sprint,2020-02-01 18:47:47.000000,no,False,"b'wishitwereguaranteed,kansascity,sanfrancisco'",b'dudewithsign',b'Anyone else #WishItWereGuaranteed? :face_with_tears_of_joy: @dudewithsign #KansasCity #SanFrancisco',0,0,1789,45,,,
B8Bt5NQjyaJ,sprint,2020-02-01 14:00:14.000000,yes,False,b'',b'',"b'At Sprint, you get more savings, and now with Sprint Perks YOUR JOB gets you more. Get Premium features at no extra cost with Unlimited Premium for the Price of Plus. That\xe2\x80\x99s an additional $875 value every year! With Unlimited Premium enjoy Amazon Prime, Hulu in Ultra HD and a whole lot more. https://sprint.co/2RLIwti'",8813,15.0,182,34,,,
B7__wB-BHn8,sprint,2020-01-31 21:57:43.000000,no,False,"b'wishitwereguaranteed,fridayfeeling'",b'',b'Anyone else feeling this type of way? :face_with_tears_of_joy: #WishItWereGuaranteed #FridayFeeling',0,0,860,48,,"b'South Beach, Miami, Florida'",25.7786386384 -80.1311230659
B7_nOrlhP-U,sprint,2020-01-31 18:23:27.000000,no,False,"b'miami,wishitwereguaranteed'",b'dudewithsign',b'Looks like @dudewithsign wants to go to the Big Game in #Miami... we also #WishItWereGuaranteed\xc2\xa0:smiling_face_with_sunglasses:',0,0,1096,29,,"b'Miami, Florida'",25.7751 -80.1936
B7_W3vYHPFo,sprint,2020-01-31 16:00:54.000000,yes,False,b'',b'chiefs',b'The @chiefs are going to the big game! Good luck from your friends at Sprint.',8347,44.033,254,17,,,
B79l42OB-e5,sprint,2020-01-30 23:33:15.000000,no,False,b'',b'',b'All signs are pointing to something big... 02.02.20:winking_face:',0,0,1169,199,,"b'Miami, Florida'",25.7751 -80.1936
B78yK2th_QK,sprint,2020-01-30 16:01:19.000000,no,False,"b'mysprintrewards,valentinesday'",b'1800flowers',"b'With #MySprintRewards, Sprint customers can get a great deal with @1800flowers just in time for #ValentinesDay. Download the app today. :bouquet:'",0,0,128,18,,,
B7tpXPMh2NC,sprint,2020-01-24 18:55:46.000000,no,False,b'dollypartonchallenge',b'',b'#dollypartonchallenge',0,0,663,145,,,
B7hPDCoBDmQ,sprint,2020-01-19 23:14:55.000000,no,False,b'sprintfam',b'chiefs',b'Cheering on our @Chiefs all the way to Miami! #SprintFam is behind you all the way!',0,0,209,23,,,
B7hOwy5hvtz,sprint,2020-01-19 23:12:26.000000,no,False,b'',b'chiefs',b'CAN YOU BELIEVE IT!? We\xe2\x80\x99re going to Miami! Congrats @chiefs',0,0,401,48,,,
