shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CF2pCzcD3Mq,walmart,2020-10-02 20:00:14.000000,no,False,"b'halloweenmakeup,walmartbeauty'",b'nyxcosmetics',"b""Retire the :grinning_cat_face: ears and go for a @nyxcosmetics #HalloweenMakeup look that shows everyone you totally didn't wait until the last minute to get ready. :winking_face:#WalmartBeauty""",0,0,9631,167,,,
CFzvpzLl57E,walmart,2020-10-01 17:00:15.000000,no,False,b'walmarthome',b'',"b'Is it really fall yet if the tiny, decorative pumpkins aren\xe2\x80\x99t out? Yeah, that\xe2\x80\x99s what we thought too. :jack-o-lantern: #WalmartHome'",0,0,5560,116,,,
CFxPR77nYJz,walmart,2020-09-30 17:39:27.000000,yes,False,b'',b'',"b""Step up your game on date night with a little help from our love coaches a.k.a associates, D.J. and Mr. Blue Vest. You\xe2\x80\x99re on your own for pickup lines, :winking_face: but they\xe2\x80\x99ve got a few things you can pick up at Walmart for a date night that won't disappoint.\n\nDrop a :blue_heart: in the comments if you like this video""",28753,63.716,1555,160,,,
CFu4benpiQQ,walmart,2020-09-29 19:40:45.000000,no,False,b'walmartfashion',b'',b'Plaid is the trend we\xe2\x80\x99ll be checking for all season long. :chequered_flag: #WalmartFashion',0,0,2062,124,,,
CFqUCMIIxOu,walmart,2020-09-28 01:05:48.000000,no,False,b'americasbesttoyshop',b'',"b'Kids are like the CEO of toys, and this little boss rated all his faves. :smiling_face_with_smiling_eyes: That\xe2\x80\x99s right, our toys are Top-Rated By Kids! #AmericasBestToyShop'",0,0,1758,114,,,
CFpuRGopYym,walmart,2020-09-27 19:35:45.000000,no,False,b'',b'',"b'If cauliflower can be :pizza: crust, frozen meals can be organic, gluten free, and plant-based. Reach for something convenient with a freezer full of yum. :broccoli::carrot::tomato:'",0,0,2583,126,,,
CFm_3ewn3GJ,walmart,2020-09-26 18:11:39.000000,no,False,b'walmartbeauty',b'',"b""We're going to let you in on an anti-aging :shushing_face:: SPF is life, retinol is your BFF, and you're just one swipe away from finding the right routine to keep you looking :woman_tipping_hand_medium-dark_skin_tone: at every age. #WalmartBeauty""",0,0,1994,108,,,
CFkS47MAAim,walmart,2020-09-25 17:00:18.000000,no,False,b'walmarthome',"b'drewbarrymore,flowerbydrew'","b'Whoever said \xe2\x80\x9cless is more\xe2\x80\x9d obviously never met @DrewBarrymore. :winking_face: Her new @FlowerByDrew fall home collection is here and it\xe2\x80\x99s all the colors, prints, and textures we could ever want...and then some. Tap to shop, only at #WalmartHome!'",0,0,3082,116,,,
CFhuFoFjom5,walmart,2020-09-24 17:00:15.000000,no,False,b'',b'',"b'Tried to plan a li\xe2\x80\x99l s\xe2\x80\x99mores and story night campout only to remember there\xe2\x80\x99s no :tent:? No worries, we\xe2\x80\x99ve got you covered with all new, exclusive gear from Ozark Trail and Lithic.'",0,0,1916,77,,,
CFfFEoNHRa4,walmart,2020-09-23 16:25:36.000000,yes,False,b'walmartplus',b'',"b'For the Fernandez family, Walmart+ means more time for what matters most\xe2\x80\x94love. Start your free trial today. #WalmartPlus https://bit.ly/362Jau2'",14207,73.861,832,43,,,
CFc7KtznCmR,walmart,2020-09-22 20:18:11.000000,no,False,b'climateweek2020',b'',b'We\xe2\x80\x99re making a commitment to our planet for #ClimateWeek2020',0,0,2119,100,,,
CFcgUC-HpMu,walmart,2020-09-22 16:23:32.000000,no,False,b'walmartplusup',b'seahawks',"b'Dr. Eliot Fagley raised the 12 Flag high at the @Seahawks home opener where he represented for his city as the *only* man in the stands. We\xe2\x80\x99re so :beaming_face_with_smiling_eyes: we could plus up his day with this once-in-a-lifetime opportunity, and we can\xe2\x80\x99t wait to create more #WalmartPlusUp moments for others. Stay tuned! :blue_heart:'",0,0,1761,47,,,
CFaT-c6htae,walmart,2020-09-21 19:57:15.000000,no,False,b'walmartfashion',b'',"b'What to wear this fall? We have an idea. Or two. Or twelve. Introducing Free Assembly, our mixable, layerable new fashion brand. #WalmartFashion'",0,0,1950,144,,,
CFXZ_RqHZcy,walmart,2020-09-20 16:52:15.000000,no,False,b'walmarthome',b'',b'Make your big escape just steps from your front door with cozy fall essentials. :fallen_leaf::hugging_face::fallen_leaf: #WalmartHome',0,0,9953,166,,,
CFU1kubJvwm,walmart,2020-09-19 16:55:45.000000,yes,False,"b'walmartplusup,contest,walmartplusup,contest'",b'',"b'Walmart+ is bringing back missed moments from 2020 to redeliver some joy to your life. :smiling_face_with_smiling_eyes::party_popper: Share your story and why you want Walmart+ to bring back your canceled event, bigger and better than before. Tag your story with #WalmartPlusUp and #Contest.\n\nNO PURCHASE NECESSARY. Legal residents of 50 U.S./D.C., 18 years and older. Ends 10/9/20. To enter, post a video or photo/caption nomination with the hashtags #WalmartPlusUp and #Contest. For Official Rules, including odds, daily entry periods and prizes, visit https://walmrt.us/3hDIz48. Void where prohibited.'",15866,25.866,1026,149,,,
CFSkFQQgICA,walmart,2020-09-18 19:44:12.000000,no,False,b'walmartbeauty',b'no7usa',"b'Erase the damage of every no SPF day and ""I\'ll wash it off in the AM"" nights with a full face of @No7usa. Add one (or all) of their powerful anti-aging creams, innovative line-erasing serums, and youthful plumping eye creams to your routine.\n\nNow available at Walmart. #WalmartBeauty'",0,0,1734,95,,,
CFPsiBJDeci,walmart,2020-09-17 17:00:19.000000,no,False,b'walmartpets',b'',"b""The Pet Favorites Dog Treats Sample Box is how good :dog_face:s celebrate a night off from their human. It's full of six top premium treats that help recharge their tennis ball chasing skills and increase the speed of every happy to see you tail wag. #WalmartPets\n\nAvailable online and in store.""",0,0,1428,175,,,
CFNxXV7nMwQ,walmart,2020-09-16 23:03:55.000000,no,False,b'walmartfashion',"b'scoop,waityouneedthis,linhniller,lopezjennylopez,highlowluxxe,sophieelkus'","b'Five fresh ways to style the @Scoop fall collection, as seen on a few of our favorite style stars. #WalmartFashion :camera_with_flash:: @waityouneedthis @linhniller @lopezjennylopez @highlowluxxe @sophieelkus'",0,0,2744,113,,,
CFKAmb4lAcN,walmart,2020-09-15 12:00:18.000000,yes,False,b'walmartplus',b'',"b""With more savings and more time, you'll get more out of life with Walmart+... a different kind of membership! You\xe2\x80\x99re going to love free unlimited deliveries :package:, member prices on fuel :fuel_pump:, and mobile scan & go :mobile_phone:. Start your free trial today. #WalmartPlus\n\nSee membership details. $35 minimum delivery order. Restrictions apply.""",15889,58.066,1139,92,,,
CFH-I7FntJJ,walmart,2020-09-14 17:00:16.000000,no,False,b'',"b'thedrewbarrymoreshow,flowerbydrew'","b'Now streaming on a computer screen near you\xe2\x80\x94@TheDrewBarrymoreShow! :nerd_face: For real though, these super-cute new blue light @FlowerByDrew :glasses: are perfect for beating screen fatigue during everything on your packed calendar (including TV breaks). Only at Walmart!'",0,0,2626,65,,,
CFFXGvYg4ht,walmart,2020-09-13 16:40:41.000000,no,False,b'walmarthome',b'',"b'Fall is the season of comfort. :fallen_leaf: When it comes to finding that feeling in your space, focus on the basics\xe2\x80\x94warm colors, cozy throws, and wood accents\xe2\x80\x94to make each day feel like :hugging_face:. #WalmartHome'",0,0,7443,120,,,
CFCm0BFnwDU,walmart,2020-09-12 15:00:13.000000,no,False,b'walmartbeauty',b'',"b""Welcome sweater weather with one of these warm and rich scents that'll leave you smelling like peak fall coziness. :hugging_face: #WalmartBeauty""",0,0,4125,114,,,
CE9_jeVjmxi,walmart,2020-09-10 20:00:13.000000,no,False,b'walmartbaby',b'',"b'Baby Safety Month has arrived, which means you can score online and in-store savings on tons of baby essentials like car seats, nursery cams, and more. :baby_medium-dark_skin_tone: #WalmartBaby'",0,0,2409,159,,,
CE7F6fEBHM6,walmart,2020-09-09 16:58:12.000000,yes,False,"b'walmartsparkstalent,walmartfashion'",b'',"b""This fresh bop, written and performed by our talented associates, brings the world of fashion straight to your fingertips. Express yourself in fall\xe2\x80\x99s bold trends and don't forget to let your spark shine :collision: #WalmartSparksTalent #WalmartFashion""",35400,15.0,2381,101,,,
