shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CECW-W8hSDf,panasonic,2020-08-18 16:10:19.000000,no,False,"b'nationalaviationday,lifeatpanasonic'",b'panasonicjobs',"b'Meet Julie Platano, Director of Strategic Initiatives at @PanasonicJobs. ""With the rise of digital and the changes in passengers\xe2\x80\x99 behaviors, our inflight entertainment industry is also going through its own evolution, obviously at a different pace than on the ground!"" #NationalAviationDay #LifeAtPanasonic'",0,0,85,0,,,
CD_zUUognWY,panasonic,2020-08-17 16:20:16.000000,no,False,"b'nationalaviationday,lifeatpanasonic'",b'panasonicjobs',"b'""I believe the next few years will be the most eventful in our industry. From commercial space programs to urban air mobility services, the world of aviation will rapidly expand."" Meet Priya Muthuramalingam, a Commercial Innovation Programs Leader at @PanasonicJobs. Did you know that Wednesday is #NationalAviationDay?! We\'ll be celebrating all week long by highlighting the women shaping the way we experience flight. #LifeAtPanasonic'",0,0,84,0,,,
CD4DzJLnvxR,panasonic,2020-08-14 16:10:21.000000,no,False,b'lifeatpanasonic',b'panaauto',"b""Meet C'Chi Payne from @PanaAuto. \xe2\x80\x9cPanasonic is very flexible with promoting work life balance. The opportunity to expand our skillsets, we can do that within PASA without having to leave.\xe2\x80\x9d #LifeAtPanasonic""",0,0,88,1,,,
CDyy4nbA1Hr,panasonic,2020-08-12 15:06:21.000000,no,False,b'whatmovesus',"b'njbiz,njbiz'","b'Congrats to @NJBIZ General Counsel of the Year Award winner Jessica Hodkinson, PNA VP, General Counsel & Secretary & @NJBIZ  In-House Legal Star Award winner Shaun Bean, PNA Assistant General Counsel, Litigation. Your passion, commitment and dedication are #whatmovesus!'",0,0,97,3,,,
CDoQupVD6Hv,panasonic,2020-08-08 12:55:27.000000,no,False,"b'internationalcatday,lifeatpanasonic'",b'',"b'Hey all you cool cats & kittens, happy #InternationalCatDay! :paw_prints: Say hi to some of our PNA feline friends! :smiling_cat_face_with_heart-eyes: #LifeAtPanasonic'",0,0,246,14,,,
CDjgZ2CDzVh,panasonic,2020-08-06 16:36:13.000000,no,False,"b'els,subwoofers,audio,poweredbypanasonic,tlx,elsstudio3d'",b'panaauto',b'Big news from @panaauto! Head over to their page to check out the latest and loudest in audio systems. #ELS #subwoofers:speaker_high_volume: #audio #poweredbypanasonic #TLX #ELSStudio3D',0,0,170,1,,,
CDeRi26g58V,panasonic,2020-08-04 15:50:13.000000,no,False,"b'jerseycares,lifeatpanasonic,bethechange,virtualvolunteer'",b'',"b'Last week, our interns joined #JerseyCares for an Intern Day of Service, working on the Virtual Summer Slide kits for Julie A Barnes School. #lifeatpanasonic #bethechange #virtualvolunteer'",0,0,90,1,,,
CDb6UHtAnVD,panasonic,2020-08-03 17:48:45.000000,no,False,"b'whatmovesus,lifeatpanasonic'",b'',"b'Congrats to Panasonic Mobility Sr. Marketing Specialist, Ladina Lane, for landing a spot on CRNs 100 Rising Female Stars of the IT Channel 2020 List. #WhatMovesUs #LifeAtPanasonic'",0,0,122,3,,,
CDTyL3xgx-A,panasonic,2020-07-31 14:03:58.000000,yes,False,"b'poweredbypanasonic,panapassion,changedoesnotwaitforinnovation'",b'',b'Change does not wait for innovation to catch up. #PoweredbyPanasonic #panapassion #changedoesnotwaitforinnovation',654,15.0,96,1,,,
CDR2TExnTwr,panasonic,2020-07-30 20:01:14.000000,no,False,"b'nationalinternday,lifeatpanasonic,wayup'",b'',"b'We\'re celebrating #NationalInternDay with a spotlight on Yara Ali. Yara shared that her internship at Panasonic confirmed what she already know: Panasonic was where I wanted to begin my career. ""Unfaltering support from teammates and leaders, along with hard work led me to securing a  full-time job as a Supply Planner after my graduation."" #LifeATPanasonic #WayUp'",0,0,193,3,,,
CDRbS5pggc8,panasonic,2020-07-30 16:05:28.000000,yes,False,b'',"b'usopmuseum,olympiccityusa'","b'For over 30 years, our technology has helped support the Games. Today, we\xe2\x80\x99re proud to partner with the @USOPMuseum in creating an immersive experience to help the history of the Games come alive in @OlympicCityUSA.'",378,31.233,72,1,,,
CDJiNnhgnwU,panasonic,2020-07-27 14:32:00.000000,yes,False,b'whatmovesus',b'',b'Team Panasonic is committed to helping communities get fit both physically and mentally. See the stories. #whatmovesus',385,15.066,56,1,,,
CDBzuOsB4hm,panasonic,2020-07-24 14:30:59.000000,yes,False,"b'manufacturingjob,hightechindustry'",b'',"b'Michael Moskowitz, chairman and CEO of Panasonic North America, joined  the Global Business Alliance earlier this week to discuss COVID-19 and the policy priorities that will jump-start #manufacturingjob growth. #hightechindustry'",383,55.033,49,0,,,
