shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGS4foNJZE1,nbc,2020-10-13 19:13:49.000000,no,False,b'thevoice',b'',"b""Bragging rights go to the best alter ego. :face_with_tears_of_joy: Don't miss the return of #TheVoice October 19 on NBC.""",0,0,1552,346,,,
CGSkai7HJEy,nbc,2020-10-13 16:18:34.000000,yes,False,b'parksandrec',b'',"b""IT'S THE BEST DAY OF THE YEAR! :partying_face:  How are you treating yourself today? :nail_polish: #ParksAndRec""",30925,14.533,2910,120,,,
CGQjmCFHwpB,nbc,2020-10-12 21:32:43.000000,no,False,b'snl',b'nbcsnl',b'ICYMI here are some of the highlights from @nbcsnl over the weekend. #SNL',0,0,2502,22,,,
CGP9n8qp5OB,nbc,2020-10-12 16:01:00.000000,yes,False,"b'makingit,maskingit'",b'nickofferman',b'From #MakingIt :right_arrow_selector: #MaskingIt! @nickofferman and Amy Poehler think you look absolutely MASK-tastic today. :sparkles::face_with_medical_mask::sparkles:',6028,12.0,867,12,,,
CGN0BaRljjJ,nbc,2020-10-11 19:58:32.000000,no,False,b'shesmy',b'',b'Happy International Day of the Girl. Celebrate with us by using #ShesMy to tell us about the women who have impacted your life.',0,0,1628,6,,,
CGNY01AJ3iU,nbc,2020-10-11 16:00:53.000000,no,False,"b'brooklyn99,minvssea'","b'joelmckmiller,snfonnbc'","b""Get your game face on. :flexed_biceps: :american_football: #Brooklyn99's @joelmckmiller is here to remind you to catch #MINvsSEA tonight at 7pm ET on @snfonnbc!""",0,0,2692,15,,,
CGLL_8PHuXn,nbc,2020-10-10 19:30:20.000000,no,False,b'',b'',"b""There's nothing we love more than getting a peek at these characters out of uniform. :smiling_face_with_heart-eyes:""",0,0,10476,58,,,
CGK0CSXpPQG,nbc,2020-10-10 16:00:56.000000,no,False,b'snl',"b'wilfredburr,officialjackwhitelive,nbcsnl'",b'TONIGHT! Catch host @wilfredburr with musical guest @officialjackwhitelive on #SNL. :camera_with_flash:: @nbcsnl',0,0,1670,13,,,
CGIPXdenvKI,nbc,2020-10-09 16:02:02.000000,no,False,b'onechicago',b'',b'Just hanging out. :victory_hand_selector: #OneChicago',0,0,4653,55,,,
CGGgF2wAlMw,nbc,2020-10-08 23:49:42.000000,no,False,b'pcas',b'peopleschoice',b'Is your favorite :television: show up for a 2020 E! @peopleschoice Award? :glowing_star:\n\nCopy and paste https://eonli.ne/3jeRDhj into your browser to cast your #PCAs vote before October 23!',0,0,5671,69,,,
CGGNFiFpknQ,nbc,2020-10-08 21:04:29.000000,yes,False,b'connecting',b'',b'#Connecting premieres TONIGHT at 8/7c on NBC.',7198,124.166,598,16,,,
CGFx_zfn0m6,nbc,2020-10-08 17:06:55.000000,no,False,b'acloserlook',b'sethmeyers',"b':clapper_board: Tonight, watch @sethmeyers take #ACloserLook at the news cycle LIVE at 8:30/7:30c on NBC.'",0,0,1784,19,,,
CGD7G6GnBfN,nbc,2020-10-07 23:48:06.000000,yes,False,b'snl',b'princesstagramslam',"b""Don't miss @princesstagramslam during a brand new #SNL this weekend on NBC.""",8664,15.0,1158,14,,,
CGDHLSynj-f,nbc,2020-10-07 16:14:39.000000,yes,False,b'onechicago',b'nbconechicago',"b'One city, #OneChicago. :green_heart::red_heart_selector::blue_heart: Introducing @nbconechicago.'",5021,59.833,1019,50,,,
CGAixgpn7O3,nbc,2020-10-06 16:17:48.000000,yes,False,b'brooklyn99',b'',b'How could you resist \xf0\x9d\x93\x92\xf0\x9d\x93\xb1\xf0\x9d\x93\xaa\xf0\x9d\x93\xbb\xf0\x9d\x93\xb5\xf0\x9d\x93\xae\xf0\x9d\x93\xbc \xf0\x9d\x93\x91\xf0\x9d\x93\xb8\xf0\x9d\x94\x82\xf0\x9d\x93\xb5\xf0\x9d\x93\xae? :fire: #Brooklyn99',9720,14.466,1554,20,,,
CF9-EJGnYTs,nbc,2020-10-05 16:18:27.000000,no,False,b'newamsterdam',b'',"b'When in doubt, sit down with the Dam Fam and talk it out. :movie_camera: : #NewAmsterdam'",0,0,2455,19,,,
CF7XQuHH6O6,nbc,2020-10-04 16:00:53.000000,no,False,b'brooklyn99',"b'snfonnbc,joelmckmiller'","b""We're simply in a @snfonnbc type of mood today. :american_football: :camera_with_flash:: @joelmckmiller\n#Brooklyn99""",0,0,3044,22,,,
CF4yfVXHiz5,nbc,2020-10-03 16:01:06.000000,no,False,b'snlpremiere',"b'chrisrock,theestallion'",b'Catch the #SNLPremiere with host :studio_microphone: @chrisrock and musical guest :fire: @theestallion TONIGHT on NBC.',0,0,2704,18,,,
CF2gIW3JZjB,nbc,2020-10-02 18:42:18.000000,yes,False,b'themoreyouknow',b'',"b'Change starts at home. Join #TheMoreYouKnow in our efforts to support social justice, equality, and equity. \n\nLearn more at https://bit.ly/32rYFJI'",7008,15.0,965,14,,,
CF2Uh9wHeRY,nbc,2020-10-02 17:00:50.000000,no,False,b'goodgirls',"b'renowilson1,lidyajewett'",b'@renowilson1 and @lidyajewett have us constantly wishing we could join this cast. :smiling_face_with_heart-eyes: #GoodGirls',0,0,2660,28,,,
CF0dzjMHujB,nbc,2020-10-01 23:43:28.000000,yes,False,"b'snlpremiere,snl'",b'',"b""Live from New York... It's the #SNLPremiere. :studio_microphone: Catch the return of #SNL Saturday October 3 on NBC.""",14124,18.5,1793,28,,,
CFzxZXOFIyE,nbc,2020-10-01 17:15:20.000000,no,False,b'snl',"b'nbc,theshopatnbc,nbcsnl'","b""Now that it\xe2\x80\x99s fall, we can really start dressing. :fallen_leaf: Swipe to see the fit. Follow @nbc and @theshopatnbc, and tag the person you'll be watching the @nbcsnl premiere with below for the chance to win #SNL Season 46 sweatshirts for you and a friend!\n\n \n\nNO PURCHASE NECESSARY. Void where prohibited. Legal residents of the 50 US or DC who are 18 or older. Begins October 1, 2020 at 12:30 P.M. ET and ends October 8, 2020 at 12:30 P.M. ET. Limit 1 entry per person. To enter, and for Official Rules, odds, and prize details, visit nbc.com/snlshopsweeps. Sponsor: NBC Entertainment.\n\n \n\nBy submitting your entry, you agree to the privacy policy: https://www.nbcuniversal.com/privacy""",0,0,9208,1625,,,
CFxmYrvpkXf,nbc,2020-09-30 21:00:39.000000,no,False,b'',b'',b'Sometimes your favorite :television: show just feels like a warm hug.',0,0,5883,1330,,,
CFxW-lBp1s7,nbc,2020-09-30 18:46:49.000000,yes,False,b'',b'nbcthevoice',"b'Catch the return of @nbcthevoice Monday, October 19 on NBC.'",9050,194.009,1369,33,,,
CFvIZ3SpuHa,nbc,2020-09-29 22:00:11.000000,no,False,b'weakestlink',"b'janelynchofficial,nbcweakestlink'",b'Could your favorite characters go head-to-head with host @janelynchofficial or are they the #WeakestLink? :chains: Catch the premiere of @NBCWeakestLink tonight at 8/7c on NBC.',0,0,2196,26,,,
CFufM9bpyGE,nbc,2020-09-29 16:00:15.000000,yes,False,b'thegoodplace',b'',b'This is #TheGoodPlace character development we love to see. :pleading_face: :women_with_bunny_ears_selector:',20611,14.933,2937,28,,,
