shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHAzIVDguD1,netflix,2020-10-31 15:12:01.000000,no,False,b'',b'',"b'just having a bloody good time today, hbu?'",0,0,589630,1285,,,
CG_YmAuF_2u,netflix,2020-10-31 02:02:05.000000,yes,False,b'',b'',"b'bugs and clowns and snakes, oh no :weary_face:'",651380,300.194,130367,423,,,
CG_K5iqnvmB,netflix,2020-10-31 00:01:22.000000,yes,False,b'',b'',"b""from the makeup chair. Anya Taylor-Joy getting into character for The Queen's Gambit""",3204698,15.433,495559,2535,,,
CG-ofuLA0S9,netflix,2020-10-30 19:00:36.000000,no,False,b'',b'',"b'the last digit of your phone number is your Halloween costume, whatcha got :backhand_index_pointing_down:'",0,0,297103,5371,,,
CG-GHx5gknr,netflix,2020-10-30 14:00:14.000000,no,False,b'',b'',b'Halloween costumes with 2 items or less',0,0,642383,2039,,,
CG8zymNgfsR,netflix,2020-10-30 02:00:49.000000,no,False,b'',b'',b'my work here is done',0,0,421769,1052,,,
CG8l-XXAGmT,netflix,2020-10-30 00:00:44.000000,yes,False,b'',b'',"b'this season it\xe2\x80\x99s all about Charles, Diana, and * that * wedding'",607626,149.0,109554,591,,,
CG8YT8RlSqI,netflix,2020-10-29 22:00:42.000000,no,False,b'',b'',b'some of my favorite ghost busters',0,0,572771,1763,,,
CG8DwSxnVZM,netflix,2020-10-29 19:01:17.000000,yes,False,b'',b'',"b""things in the addam's family home that just make sense""",746661,28.7,161966,466,,,
CG7vHtJgaeB,netflix,2020-10-29 16:00:46.000000,no,False,b'',b'',b'the cool comes and goes...:grimacing_face:',0,0,432635,881,,,
CG7oP8WgaNI,netflix,2020-10-29 15:00:44.000000,no,False,b'',b'',b'and each one is simply splendid :spider:',0,0,199623,535,,,
