shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CDx0Lf4gVqu,nokia,2020-08-12 05:58:36.000000,yes,False,"b'innovation,5g,nokiainnovates'",b'elisaoyj',"b'Thanks to Nokia #innovation, Elisa is getting closer to its company vision of becoming carbon neutral by the end of 2020. The world\xe2\x80\x99s first commercial deployment of a #5G liquid cooled base station is helping Elisa to build a sustainable 5G network. #NokiaInnovates @elisaoyj'",5333,46.366,1004,15,,,
CDt50-Rg3S3,nokia,2020-08-10 17:30:49.000000,no,False,"b'covid19,cloud,5g,wcgrid'",b'',"b'Finding treatments for #COVID19 is difficult, complex work that would normally take years. As infections continue to soar globally, the research race becomes ever more urgent. Time is not on the side of the scientists.\n\nCommitted to the fight against COVID-19, we are donating vast #cloud computing power normally used to develop #5G to the #WCGrid to help researchers find a cure. Read more in our blog post on nokia.com/blog.'",0,0,3051,26,,,
CDiHMUzpF-z,nokia,2020-08-06 03:36:41.000000,no,False,b'nokiasmarttv',b'flipkart',"b'Experience pure design, pure performance in all new dimensions. Presenting the Nokia Smart TV with Sound by JBL, available now in 65"" in India for Rs. 64,999. Sale starts today on @Flipkart. Check the link in our Story! #NokiaSmartTV'",0,0,2546,37,,,
CDgVgYPDiSE,nokia,2020-08-05 11:03:19.000000,no,False,"b'covid19,teamnokia,feelengaged'",b'',"b'Our colleagues Elizabeth, William and Dipti are taking a stand together against #COVID19 by supporting the #TeamNokia\xe2\x80\x99s products fundraiser with their \xe2\x80\x9cApart Together\xe2\x80\x9d campaign t-shirts. #FeelEngaged'",0,0,2037,7,,,
CDgVgYPDiSE,nokia,2020-08-05 11:03:19.000000,no,False,"b'covid19,teamnokia,feelengaged'",b'',"b'Our colleagues Elizabeth, William and Dipti are taking a stand together against #COVID19 by supporting the #TeamNokia\xe2\x80\x99s products fundraiser with their \xe2\x80\x9cApart Together\xe2\x80\x9d campaign t-shirts. #FeelEngaged'",0,0,2037,7,,,
CDdb_xfgrnE,nokia,2020-08-04 08:02:19.000000,no,False,"b'teamnokia,poland,feelengaged'",b'',"b'Summer is here and our colleagues from #TeamNokia Krak\xc3\xb3w, #Poland know how to make the most of it. #FeelEngaged'",0,0,3247,20,,"b'Krak\xc3\xb3w, Poland'",50.0614 19.9372
CDapRacgXmh,nokia,2020-08-03 06:00:47.000000,yes,False,"b'teamnokia,leadership'",b'',b'We are very excited to welcome Pekka Lundmark as our new President and CEO today. He is returning to lead Nokia at an important time for our industry. \n#TeamNokia #leadership',17121,22.0,3116,96,,"b""Karaportti - Nokia's campus""",60.2217930986 24.7560297409
CDX-hRtpK12,nokia,2020-08-02 05:08:30.000000,no,False,b'',b'flipkart',"b'Experience pure design, pure performance in an all-new Nokia Smart TV, now available in 65"" in India for Rs. 64,999. Sale starts on 6 August on @flipkart. Check our Story for the link!'",0,0,5165,88,,,
CDS2BHopsZr,nokia,2020-07-31 05:20:50.000000,yes,False,b'5g',b'',"b'We announce Q2 and half-year 2020 results. We delivered a strong improvement in Q2, with better-than-expected profitability, significant improvement in cash generation & clear indications of a return to strength in mobile radio. \n\n$NOK #5G'",6345,59.932,1261,25,,,
CDQdIzDAFid,nokia,2020-07-30 07:02:09.000000,no,False,"b'worldfriendshipday,teamnokia'",b'',b'Today we are promoting and defending the role of friendship as the backbone of our communities that inspires peace and solidarity. Tag a friend that you are thankful for #WorldFriendshipDay! #TeamNokia',0,0,4919,51,,,
