shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B8MlrsyFRnB,ringcentral,2020-02-05 19:20:06.000000,no,False,"b'worktips,productivitytips,mindfulness'",b'',"b'Great ideas often hit us in the shower or on a walk because distractions are at a minimum and your brain is able to actively process and think. So, try adding 15 or 30 minutes of thinking time to your calendar every day, and see how that impacts your work. :winking_face: #worktips #productivitytips #mindfulness'",0,0,23,1,,,
B8AL69GFkYb,ringcentral,2020-01-31 23:44:06.000000,no,False,b'worklifebalance',b'',"b'Taking the time to live your life, will only inspire your work. So, make sure you maintain a healthy #worklifebalance. :winking_face:'",0,0,45,4,,,
B74f07HF1Qx,ringcentral,2020-01-29 00:04:09.000000,no,False,b'teamwork',b'',b'#Teamwork divides the task and multiplies the success. :winking_face:',0,0,18,2,,,
B7wjR0tFDN3,ringcentral,2020-01-25 22:00:21.000000,no,False,b'',b'',b'The secret of getting ahead is acting on your ideas. :winking_face:',0,0,22,2,,,
B7l8YoGFkO5,ringcentral,2020-01-21 19:08:06.000000,no,False,b'',b'',b'How do you stay productive? Do you have any tips to add? :grinning_face:',0,0,30,1,,,
B7bq63fFK3C,ringcentral,2020-01-17 19:23:04.000000,no,False,b'success',b'',"b""#Success doesn't happen overnight. Stay focused and stay positive. Your hard work will pay off.""",0,0,22,2,,,
B7WfKG8lyCH,ringcentral,2020-01-15 19:04:05.000000,no,False,b'',b'',b'None of us is as smart as all of us. Remember that. :winking_face:',0,0,26,2,,,
B7PGDn3FExW,ringcentral,2020-01-12 22:10:04.000000,no,False,b'newyearnewme',b'',b'Growth happens when we have the courage to stretch ourselves in new directions. Take that first step today. #newyearnewme',0,0,19,1,,,
B7E3kgRFnRc,ringcentral,2020-01-08 22:51:05.000000,no,False,"b'backtowork,newyearmotivation'",b'',"b'Sweat now, shine later. #backtowork #newyearmotivation'",0,0,38,1,,,
B66I7Eqlw1s,ringcentral,2020-01-04 18:51:04.000000,no,False,b'',b'',b'We are the authors of our destiny. Chase every opportunity and make every day count this year.',0,0,19,1,,,
B61I8uFlcmc,ringcentral,2020-01-02 20:15:05.000000,no,False,b'newyearmotivation',b'',b'Jump into the New Year with both feet and chase your dreams. #newyearmotivation',0,0,21,3,,,
B6x57aBF4sv,ringcentral,2020-01-01 14:06:05.000000,no,False,b'newyear',b'',"b""Here's to a #NewYear filled with happiness, prosperity, and success. :clinking_glasses:""",0,0,23,1,,,
